actor_loss,adjusted_no_steps,buffer_size,critic_loss,episode_num,episode_reward,eplenmean,eprewmean,fps,nupdates,sampling_loop,total_timesteps
-398.0096728515625,250,563200,41.40669103240967,2966,724.3100460956451,200.0,724.310046,50,563200,1384,563200
-398.8507900390625,250,563600,53.49956382751465,2968,1178.213707451178,200.0,1178.213707,50,563600,1385,563600
-398.60259545898435,250,564000,40.82162071990967,2970,1132.1162337721778,200.0,1132.116234,50,564000,1386,564000
-398.5914833984375,250,564400,43.15436965179443,2972,752.0391191749986,200.0,752.039119,50,564400,1387,564400
-398.8178920898437,250,564800,39.73675946807861,2974,681.5301082546979,200.0,681.530108,50,564800,1388,564800
-398.82294262695314,250,565200,40.314161476135254,2976,1090.2245455704438,200.0,1090.224546,50,565200,1389,565200
-399.8631323242187,250,565600,39.04456946563721,2978,768.6417829986111,200.0,768.641783,50,565600,1390,565600
-400.18056591796875,250,566000,44.69142361450195,2980,993.6743052500537,200.0,993.674305,50,566000,1391,566000
-399.6056022949219,250,566400,40.64487797546387,2982,653.362636318227,200.0,653.362636,50,566400,1392,566400
-398.70507006835936,250,566800,49.23291037750244,2984,1131.6216846786133,200.0,1131.621685,50,566800,1393,566800
-398.84338159179686,250,567200,45.24126242828369,2986,641.8304459169894,200.0,641.830446,50,567200,1394,567200
-399.7252238769531,250,567600,44.79410908508301,2988,997.6980925458613,200.0,997.698093,50,567600,1395,567600
-399.7652646484375,250,568000,39.128371589660645,2990,1143.257697012415,200.0,1143.257697,50,568000,1396,568000
-399.89712548828123,250,568400,40.66549998474121,2992,1107.5332445482488,200.0,1107.533245,50,568400,1397,568400
-399.58483984375,250,568800,40.12608404541016,2994,1100.7221652117128,200.0,1100.722165,50,568800,1398,568800
-399.78436474609373,250,569200,39.6536421585083,2996,1058.1204805966547,200.0,1058.120481,50,569200,1399,569200
-401.0379150390625,250,569600,44.388596351623534,2998,768.4788889723518,200.0,768.478889,50,569600,1400,569600
-400.83018627929687,250,570000,44.052914237976076,3000,738.1587667442902,200.0,738.158767,50,570000,1401,570000
-400.57845849609373,250,570400,40.64745554351806,3002,1134.949241425364,200.0,1134.949241,50,570400,1402,570400
-401.53268481445315,250,570800,40.027723815917966,3004,685.7079589849609,200.0,685.707959,50,570800,1403,570800
-401.263701171875,250,571200,36.92101602935791,3006,1081.3589423115561,200.0,1081.358942,50,571200,1404,571200
-400.1685197753906,250,571600,38.10623638153076,3008,632.0754786158826,200.0,632.075479,50,571600,1405,571600
-399.51605224609375,250,572000,38.232143882751465,3010,732.4439470176022,200.0,732.443947,50,572000,1406,572000
-400.9173671875,250,572400,39.16634772491455,3012,1128.523553339786,200.0,1128.523553,50,572400,1407,572400
-400.12409448242187,250,572800,43.21496311187744,3014,770.0153230776846,200.0,770.015323,50,572800,1408,572800
-401.0990368652344,250,573200,42.31855128479004,3016,709.6443180523066,200.0,709.644318,50,573200,1409,573200
-402.8199892578125,250,573600,43.672432022094725,3018,1020.5397565080589,200.0,1020.539757,50,573600,1410,573600
-400.1845505371094,250,574000,39.14947743988037,3020,755.5852783651994,200.0,755.585278,50,574000,1411,574000
-401.21254858398436,250,574400,40.57653913879395,3022,748.4113934423618,200.0,748.411393,50,574400,1412,574400
-401.1945046386719,250,574800,40.84230883026123,3024,722.2669829211943,200.0,722.266983,50,574800,1413,574800
-400.8264326171875,250,575200,40.668680305480954,3026,1056.7550607929002,200.0,1056.755061,50,575200,1414,575200
-401.1549831542969,250,575600,43.67128601837158,3028,710.0746720754579,200.0,710.074672,50,575600,1415,575600
-401.729978515625,250,576000,41.91353884124756,3030,1044.9951038914223,200.0,1044.995104,50,576000,1416,576000
-401.00955224609373,250,576400,40.77286604309082,3032,723.6917094686219,200.0,723.691709,50,576400,1417,576400
-402.2867109375,250,576800,44.08309698486328,3034,1025.0807069164114,200.0,1025.080707,50,576800,1418,576800
-400.82855297851563,250,577200,44.088039817810056,3036,689.5756718402838,200.0,689.575672,50,577200,1419,577200
-401.7198012695313,250,577600,40.394291358947754,3038,702.8057868288674,200.0,702.805787,50,577600,1420,577600
-401.22784423828125,250,578000,44.49005429077148,3040,1163.9967791026459,200.0,1163.996779,50,578000,1421,578000
-402.2332338867187,250,578400,44.52742194366455,3042,738.4584542926788,200.0,738.458454,50,578400,1422,578400
-402.3149208984375,250,578800,41.40143293762207,3044,673.5023163271692,200.0,673.502316,50,578800,1423,578800
-401.52174682617186,250,579200,44.67187804412842,3046,1034.4384208185877,200.0,1034.438421,50,579200,1424,579200
-403.305158203125,250,579600,42.40167884063721,3048,649.6070848558511,200.0,649.607085,50,579600,1425,579600
-401.69980029296875,250,580000,39.57483397674561,3050,739.8308966239309,200.0,739.830897,50,580000,1426,580000
-402.482236328125,250,580400,42.00455856323242,3052,1065.2657971977412,200.0,1065.265797,50,580400,1427,580400
-402.8976296386719,250,580800,45.023237991333005,3054,1091.464983294068,200.0,1091.464983,50,580800,1428,580800
-402.3725749511719,250,581200,46.03809435272217,3056,709.0199361602664,200.0,709.019936,50,581200,1429,581200
-402.8406721191406,250,581600,45.79781356048584,3058,681.8425467228496,200.0,681.842547,50,581600,1430,581600
-402.8248981933594,250,582000,42.562108207702636,3060,1052.5763651205116,200.0,1052.576365,50,582000,1431,582000
-403.1388603515625,250,582400,42.24352379608154,3062,1086.2841886536885,200.0,1086.284189,50,582400,1432,582400
-403.24521508789064,250,582800,40.736378700256346,3064,1105.7826873371284,200.0,1105.782687,50,582800,1433,582800
-404.03989331054686,250,583200,43.109814292907714,3066,726.5336564094515,200.0,726.533656,50,583200,1434,583200
-403.55396923828124,250,583600,40.201140495300294,3068,1072.1471754573577,200.0,1072.147175,50,583600,1435,583600
-403.1985803222656,250,584000,39.057039268493654,3070,1108.762724822981,200.0,1108.762725,50,584000,1436,584000
-403.39264501953124,250,584400,44.08061861419678,3072,767.4452602427151,200.0,767.44526,50,584400,1437,584400
-402.71918408203123,250,584800,50.01094165039063,3074,714.6402517530237,200.0,714.640252,50,584800,1438,584800
-403.6476613769531,250,585200,40.085260444641115,3076,1075.9513628228829,200.0,1075.951363,50,585200,1439,585200
-404.16082885742185,250,585600,40.98315005493164,3078,1080.1842249667297,200.0,1080.184225,50,585600,1440,585600
-403.55429858398435,250,586000,43.589781410217284,3080,730.9485881800152,200.0,730.948588,50,586000,1441,586000
-404.4945646972656,250,586400,43.10570037841797,3082,1086.9597560039726,200.0,1086.959756,50,586400,1442,586400
-403.4859938964844,250,586800,42.86538465118408,3084,757.2460686742868,200.0,757.246069,50,586800,1443,586800
-404.0920693359375,250,587200,41.948607856750485,3086,1160.942098585415,200.0,1160.942099,50,587200,1444,587200
-404.7422744140625,250,587600,42.39483798980713,3088,1098.5958144810152,200.0,1098.595814,50,587600,1445,587600
-404.69343994140627,250,588000,42.37885424804688,3090,1049.3817299973498,200.0,1049.38173,50,588000,1446,588000
-403.8487453613281,250,588400,38.927306007385255,3092,1084.0902693151997,200.0,1084.090269,50,588400,1447,588400
-403.72507275390626,250,588800,39.82415253448487,3094,1097.9353847275324,200.0,1097.935385,50,588800,1448,588800
-405.5671823730469,250,589200,44.96201673126221,3096,1068.590280582388,200.0,1068.590281,50,589200,1449,589200
-404.65578369140627,250,589600,53.76393599700928,3098,704.4462927657967,200.0,704.446293,50,589600,1450,589600
-405.1644077148438,250,590000,43.4227622833252,3100,704.5767575984812,200.0,704.576758,50,590000,1451,590000
-404.89636328125,250,590400,43.336526672363284,3102,1073.8150805740945,200.0,1073.815081,50,590400,1452,590400
-405.41730346679685,250,590800,41.01448950958252,3104,1135.6655290304777,200.0,1135.665529,50,590800,1453,590800
-405.00294384765624,250,591200,38.27410746002197,3106,1042.523458557761,200.0,1042.523459,50,591200,1454,591200
-405.0540026855469,250,591600,39.26093446350097,3108,1129.4820888050863,200.0,1129.482089,50,591600,1455,591600
-404.76017578125,250,592000,39.84176956176758,3110,996.9974147525593,200.0,996.997415,50,592000,1456,592000
-406.21990014648435,250,592400,41.03845304107666,3112,1158.1782076810118,200.0,1158.178208,50,592400,1457,592400
-405.16532373046874,250,592800,46.82301570892334,3114,730.1778506832684,200.0,730.177851,50,592800,1458,592800
-405.4427331542969,250,593200,45.26086911010742,3116,1118.6231028630198,200.0,1118.623103,50,593200,1459,593200
-405.71166723632814,250,593600,39.88692416381836,3118,1143.3148894381782,200.0,1143.314889,50,593600,1460,593600
-406.1823581542969,250,594000,41.430789535522464,3120,720.9570459887418,200.0,720.957046,50,594000,1461,594000
-406.3961235351563,250,594400,41.10295976257324,3122,707.2073991133586,200.0,707.207399,50,594400,1462,594400
-406.67493872070315,250,594800,43.09463318634033,3124,1188.8016532446195,200.0,1188.801653,50,594800,1463,594800
-406.2384135742187,250,595200,42.40016162872315,3126,1039.1603328919039,200.0,1039.160333,50,595200,1464,595200
-406.4554655761719,250,595600,44.9849112701416,3128,698.5390603002328,200.0,698.53906,50,595600,1465,595600
-405.8649172363281,250,596000,44.6581169052124,3130,699.1370585166684,200.0,699.137059,50,596000,1466,596000
-406.7036022949219,250,596400,41.89936302947998,3132,778.882815419569,200.0,778.882815,50,596400,1467,596400
-406.3372014160156,250,596800,40.12502187347412,3134,743.848456674894,200.0,743.848457,50,596800,1468,596800
-407.42932299804687,250,597200,50.03670442962647,3136,709.0603609761338,200.0,709.060361,50,597200,1469,597200
-406.9664304199219,250,597600,42.2239986114502,3138,705.2180040608098,200.0,705.218004,50,597600,1470,597600
-407.0140546875,250,598000,37.95877904510498,3140,1076.5976585418105,200.0,1076.597659,50,598000,1471,598000
-407.06799072265625,250,598400,42.230744911193845,3142,716.630567048226,200.0,716.630567,50,598400,1472,598400
-406.66955224609376,250,598800,40.32538523101807,3144,780.1282922503411,200.0,780.128292,50,598800,1473,598800
-406.8136999511719,250,599200,40.42399894714355,3146,1135.1751356023774,200.0,1135.175136,50,599200,1474,599200
-406.24132592773435,250,599600,39.90078226470947,3148,705.5876935828034,200.0,705.587694,50,599600,1475,599600
-407.4770305175781,250,600000,40.51091114807129,3150,672.5531069264955,200.0,672.553107,50,600000,1476,600000
-407.4461018066406,250,600400,40.30149156188965,3152,729.2643739557806,200.0,729.264374,50,600400,1477,600400
-407.79833618164065,250,600800,41.76879759216309,3154,789.9663859374931,200.0,789.966386,50,600800,1478,600800
-406.26940747070313,250,601200,41.61856585693359,3156,1109.08192760345,200.0,1109.081928,50,601200,1479,601200
-408.0326403808594,250,601600,43.44477151489258,3158,1103.4386450369725,200.0,1103.438645,50,601600,1480,601600
-407.45215209960935,250,602000,44.8197809753418,3160,710.1926919207842,200.0,710.192692,50,602000,1481,602000
-408.0579636230469,250,602400,41.46545210266113,3162,709.3688492028086,200.0,709.368849,50,602400,1482,602400
-407.0375107421875,250,602800,39.32527444458008,3164,713.1270026072175,200.0,713.127003,50,602800,1483,602800
-408.97857470703127,250,603200,39.96684091186523,3166,1120.9153768082454,200.0,1120.915377,50,603200,1484,603200
-408.25106591796873,250,603600,43.20426773834229,3168,702.7776755341042,200.0,702.777676,50,603600,1485,603600
-407.9370275878906,250,604000,39.95635269165039,3170,1125.0958475168788,200.0,1125.095848,50,604000,1486,604000
-407.6254309082031,250,604400,39.26355569458008,3172,758.3139243760868,200.0,758.313924,50,604400,1487,604400
-408.0476708984375,250,604800,44.36212522125244,3174,714.2160692370625,200.0,714.216069,50,604800,1488,604800
-407.44312280273436,250,605200,40.074097244262695,3176,773.985444684826,200.0,773.985445,50,605200,1489,605200
-407.711271484375,250,605600,39.78428772735596,3178,788.2461733226367,200.0,788.246173,50,605600,1490,605600
-406.42554443359376,250,606000,41.15541025543213,3180,725.8999638519405,200.0,725.899964,50,606000,1491,606000
-408.31874389648436,250,606400,45.38488941192627,3182,730.0047428004498,200.0,730.004743,50,606400,1492,606400
-408.3455642089844,250,606800,42.986365867614744,3184,1177.9966319486916,200.0,1177.996632,50,606800,1493,606800
-408.1020561523438,250,607200,50.660168190002445,3186,1091.5681440738326,200.0,1091.568144,50,607200,1494,607200
-408.3638173828125,250,607600,44.17815322875977,3188,751.5335207492521,200.0,751.533521,50,607600,1495,607600
-407.31841577148435,250,608000,43.91094149780273,3190,1128.7165365366193,200.0,1128.716537,50,608000,1496,608000
-406.9845329589844,250,608400,43.82486839294434,3192,1149.7089396034373,200.0,1149.70894,50,608400,1497,608400
-408.5540732421875,250,608800,41.84249831390381,3194,741.0998934044608,200.0,741.099893,50,608800,1498,608800
-408.04974291992187,250,609200,42.41574623870849,3196,721.4169080040554,200.0,721.416908,50,609200,1499,609200
-409.6676083984375,250,609600,41.01324903106689,3198,748.7487371291558,200.0,748.748737,50,609600,1500,609600
-408.38851440429687,250,610000,44.205923141479495,3200,1074.6193883299745,200.0,1074.619388,50,610000,1501,610000
-407.73074731445314,250,610400,41.47502735900879,3202,739.1815554134342,200.0,739.181555,50,610400,1502,610400
-408.12646313476563,250,610800,39.37999755859375,3204,739.2057506513494,200.0,739.205751,50,610800,1503,610800
-408.4024130859375,250,611200,42.77381350708008,3206,1103.726121334671,200.0,1103.726121,50,611200,1504,611200
-409.5214274902344,250,611600,39.717947067260745,3208,1163.5599571782816,200.0,1163.559957,50,611600,1505,611600
-409.22349291992185,250,612000,46.27085587310791,3210,716.61859069207,200.0,716.618591,50,612000,1506,612000
-410.0108317871094,250,612400,41.69315503692627,3212,783.3809659929473,200.0,783.380966,50,612400,1507,612400
-409.091208984375,250,612800,49.663547569274904,3214,706.5751443874567,200.0,706.575144,50,612800,1508,612800
-410.3793701171875,250,613200,41.333520668029784,3216,1135.5782938724908,200.0,1135.578294,50,613200,1509,613200
-409.64484594726565,250,613600,38.57840125274658,3218,1215.1441581519243,200.0,1215.144158,50,613600,1510,613600
-409.4587717285156,250,614000,44.73985646057129,3220,1155.7521555848869,200.0,1155.752156,50,614000,1511,614000
-410.163275390625,250,614400,38.26028763580322,3222,760.059657248037,200.0,760.059657,50,614400,1512,614400
-409.66101513671873,250,614800,43.172430458068845,3224,688.3474721473397,200.0,688.347472,50,614800,1513,614800
-408.53721801757814,250,615200,39.08510552978515,3226,726.2128503960071,200.0,726.21285,50,615200,1514,615200
-409.6837575683594,250,615600,41.870739128112795,3228,758.2201808376641,200.0,758.220181,50,615600,1515,615600
-409.90830688476564,250,616000,41.016699531555176,3230,1194.2404563542686,200.0,1194.240456,50,616000,1516,616000
-410.09143872070314,250,616400,38.983143013000486,3232,1091.99295904417,200.0,1091.992959,50,616400,1517,616400
-409.17295092773435,250,616800,38.54261046600342,3234,1115.627436541283,200.0,1115.627437,50,616800,1518,616800
-409.2921726074219,250,617200,51.404508544921875,3236,1070.4612569399424,200.0,1070.461257,50,617200,1519,617200
-410.7794982910156,250,617600,41.50189795684815,3238,730.8707649006769,200.0,730.870765,50,617600,1520,617600
-410.3834768066406,250,618000,41.375231338500974,3240,1071.4271091402968,200.0,1071.427109,50,618000,1521,618000
-410.2838811035156,250,618400,41.24327628326416,3242,1117.4801564514414,200.0,1117.480156,50,618400,1522,618400
-410.2724177246094,250,618800,39.62954970550537,3244,1076.080347761438,200.0,1076.080348,50,618800,1523,618800
-410.1767705078125,250,619200,41.26382922363281,3246,680.8852702026661,200.0,680.88527,50,619200,1524,619200
-410.62133349609377,250,619600,39.37936861419678,3248,743.6542504232211,200.0,743.65425,50,619600,1525,619600
-410.48487768554685,250,620000,42.37440333557129,3250,747.7720976706181,200.0,747.772098,50,620000,1526,620000
-409.9788154296875,250,620400,41.540169372558594,3252,772.309642093047,200.0,772.309642,50,620400,1527,620400
-410.25744897460936,250,620800,45.69202283477783,3254,1046.1923546827375,200.0,1046.192355,50,620800,1528,620800
-411.1792209472656,250,621200,39.87863988494873,3256,698.8536873353751,200.0,698.853687,50,621200,1529,621200
